2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | [QTY_CALC] Расчет для SOLUSDT | Сумма: 500.0 USDT | Плечо: 3.0x
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | [QTY_CALC] Цена для расчета: 189.250
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | [QTY_CALC] Номинальная стоимость: 1500.0000 USDT | Сырое кол-во: 7.926023778071334214002642008
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | Кэш инструментов пуст или устарел. Запрашиваю ПОЛНЫЙ список с пагинацией...
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | Кэш инструментов обновлен. Загружено 652 символов.
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | [QTY_CALC] Правила инструмента: qtyStep=0.1, minOrderQty=0.1
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | [QTY_CALC] Кол-во после округления до шага: 7.9
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | bybit_api            | --- [QTY CALC END] Финальное кол-во (Decimal): 7.9 ---
2025-10-20 01:00:38 MSK | ERROR    | User:1143354705 | SignalScalperRecovery | Ошибка восстановления стоп-лосса с биржи: 'BybitAPI' object has no attribute 'get_position_info'
2025-10-20 01:00:38 MSK | INFO     | User:1143354705 | SignalScalperRecovery | ✅ Состояние стратегии ВОССТАНОВЛЕНО: SHORT позиция размер=7.9, вход=$188.8700
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | SignalScalperRecovery | ✅ Восстановление SignalScalper завершено успешно
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | BaseStrategy         | ✅ Стратегия SOLUSDT успешно восстановлена после перезагрузки
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | Coordinator          | 🔀 MultiAccountCoordinator создан для SOLUSDT: 3 бота готовы
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | Coordinator          | 🟢 Запуск Coordinator для SOLUSDT
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | Coordinator          | 🟢 АКТИВАЦИЯ БОТА 1 для SOLUSDT
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | EventBus             | Новая подписка: _handle_new_candle на new_candle (User: 1143354705)
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | core.user_session    | 🔀 Multi-Account Coordinator для SOLUSDT восстановлен успешно
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | BotApplication       | ✅ Стратегия signal_scalper для SOLUSDT восстановлена из состояния
2025-10-20 01:00:39 MSK | INFO     | User:1143354705 | Coordinator          | 👁️ Запущен мониторинг для SOLUSDT
2025-10-20 01:00:39 MSK | INFO     | User:5822609636 | core.bot_application | Автотрейдинг для пользователя не включен, сессия не будет восстановлена.
2025-10-20 01:00:39 MSK | INFO     | User:0          | core.bot_application | Восстановлено 1 пользовательских сессий
2025-10-20 01:00:39 MSK | INFO     | User:0          | core.bot_application | Фоновая задача очистки блокировок ConcurrencyManager запущена
2025-10-20 01:00:39 MSK | INFO     | User:0          | core.bot_application | BotApplication запущен. Активных сессий: 1
2025-10-20 01:00:39 MSK | INFO     | User:0          | main                 | === БОТ УСПЕШНО ЗАПУЩЕН И ГОТОВ К РАБОТЕ ===
2025-10-20 01:00:39 MSK | INFO     | User:0          | bot                  | Запуск бота в режиме polling...
2025-10-20 01:00:39 MSK | INFO     | User:0          | bot                  | Очистка старых webhook и pending updates...
2025-10-20 01:00:39 MSK | INFO     | User:0          | bot                  | Webhook удален и pending updates очищены
2025-10-20 01:00:40 MSK | INFO     | User:0          | bot                  | Запуск polling с защитой от старых команд...
2025-10-20 01:00:44 MSK | WARNING  | User:1143354705 | Coordinator          | 🟢 Возвращаю Бота 2 (SOLUSDT) как приоритетного (active_bots=[1])
2025-10-20 01:12:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 01:12:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 01:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 01:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 01:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 01:24:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 01:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 01:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 01:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 01:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 01:35:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 01:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 01:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 01:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 01:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 01:47:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 01:48:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 01:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 01:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 01:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:00:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 02:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 02:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 02:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 02:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:12:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 02:12:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 02:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 02:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 02:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:23:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 02:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 02:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 02:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 02:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:36:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 02:36:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 02:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 02:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 02:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 02:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 02:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 02:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 02:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 02:59:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 03:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 03:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 03:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 03:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 03:12:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 03:12:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 03:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 03:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 03:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 03:24:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 03:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 03:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 03:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 03:24:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 03:35:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 03:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 03:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 03:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 03:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 03:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 03:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 03:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 03:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 03:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:00:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 04:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 04:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 04:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 04:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:11:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 04:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 04:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 04:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 04:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:24:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 04:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 04:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 04:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 04:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:35:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 04:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 04:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 04:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 04:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 04:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 04:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 04:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 04:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 04:59:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 05:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 05:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 05:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 05:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 05:12:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 05:12:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 05:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 05:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 05:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 05:24:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 05:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 05:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 05:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 05:24:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 05:35:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 05:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 05:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 05:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 05:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 05:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 05:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 05:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 05:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 05:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 06:00:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 06:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 06:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 06:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 06:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 06:11:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 06:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 06:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 06:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 06:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 06:23:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 06:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 06:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 06:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 06:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 06:36:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 06:36:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 06:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 06:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 06:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 06:47:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 06:48:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 06:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 06:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 06:48:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:00:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 07:00:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 07:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 07:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 07:00:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:12:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 07:12:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 07:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 07:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 07:12:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:23:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 07:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 07:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 07:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 07:24:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:35:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 07:36:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 07:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 07:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 07:36:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:48:05 MSK | INFO     | User:1143354705 | bot                  | Получено сообщение: /stats...
2025-10-20 07:48:05 MSK | INFO     | User:1143354705 | basic_handlers       | Команда 'stats' выполнена
2025-10-20 07:48:13 MSK | INFO     | User:1143354705 | bot                  | Получено сообщение: /autotrade_status...
2025-10-20 07:48:13 MSK | INFO     | User:1143354705 | basic_handlers       | Команда 'autotrade_status' выполнена
2025-10-20 07:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 07:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 07:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 07:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 07:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 07:59:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 08:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 08:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 08:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 08:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 08:11:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 08:12:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 08:12:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 08:12:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 08:12:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 08:23:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 08:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 08:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 08:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 08:24:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 08:36:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 08:36:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 08:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 08:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 08:36:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 08:48:38 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 08:48:43 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 08:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
2025-10-20 08:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подписка на приватные каналы отправлена
2025-10-20 08:48:44 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключен к приватному WebSocket
2025-10-20 08:59:56 MSK | INFO     | User:1143354705 | websocket.websocket_manager | WebSocket переподключение: no close frame received or sent
2025-10-20 09:00:01 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Подключение к приватному WebSocket: wss://stream-demo.bybit.com/v5/private
2025-10-20 09:00:02 MSK | INFO     | User:1143354705 | websocket.websocket_manager | Аутентификация отправлена
